[2024-03-12 17:26:20:0964][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0964][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0964][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0964][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0964][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0964][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0964][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0964][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0964][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0965][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0965][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0965][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0965][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0965][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0965][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0965][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0965][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0965][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0965][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0965][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0965][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0965][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0965][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0965][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0965][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0965][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0965][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0966][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0966][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0966][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0966][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0966][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0966][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0966][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0966][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0966][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0966][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0966][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0966][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0966][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0966][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0966][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0967][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0967][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0967][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0967][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0967][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0967][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0967][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0967][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0967][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0967][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0967][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0967][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0967][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0967][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0967][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0967][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0967][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0967][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0968][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0968][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0968][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0968][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0968][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0968][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0968][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0968][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0968][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0968][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0968][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0968][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0968][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0968][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0968][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0968][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0968][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0969][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0969][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0969][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0969][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0969][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0969][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0969][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0969][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0969][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0969][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0969][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0969][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0969][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0969][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0969][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0969][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0969][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0969][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0969][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0969][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0969][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0969][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0969][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0970][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0970][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0970][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0970][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0970][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0970][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0970][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0970][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0970][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0970][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0970][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0970][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0970][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0970][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0970][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0970][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0970][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0970][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0970][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0970][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0970][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0970][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0970][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0970][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0971][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0971][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0971][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0971][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0971][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0971][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0971][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0971][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0971][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0971][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0971][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0971][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0971][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0971][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0971][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0971][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0971][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0971][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0971][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0971][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0972][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0972][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0972][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0972][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0972][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0972][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0972][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0972][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0972][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0972][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0972][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0972][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0972][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0972][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0972][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0972][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0972][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0973][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0973][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0973][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0973][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
[2024-03-12 17:26:20:0973][Warning] [ThreadID:25632][bool __thiscall CIUSocket::CheckReceivedData(void)]Check socket data error, disconnect server:192.168.88.146, port:9527.
